time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Fri Mar 22 17:12:28 2024,0,161,[Range],69.800,-1.200,-56.160,-2.520,1,b4w,10.000
Fri Mar 22 17:12:31 2024,0,175,[Range],69.500,-0.200,-53.280,0.000,1,b4w,2.000
Fri Mar 22 17:13:05 2024,0,189,[Range],69.800,-0.100,-89.280,0.000,1,b4w,7.000
Fri Mar 22 17:13:10 2024,0,172,[Range],69.100,0.400,-76.320,-1.440,1,b4w,13.000
Fri Mar 22 17:13:12 2024,0,194,[Range],69.200,1.300,-73.800,-2.160,0,b4w,29.000
Fri Mar 22 17:13:32 2024,0,183,[Range],69.600,-1.000,-48.600,-1.800,1,b4w,39.000
Fri Mar 22 17:13:39 2024,0,192,[Range],69.500,-1.300,-53.640,-2.160,1,b4w,5.000
Fri Mar 22 17:13:50 2024,0,190,[Range],69.800,-1.200,-52.920,-2.880,1,b4w,15.000
Fri Mar 22 17:14:11 2024,0,184,[Range],69.900,-0.700,-68.760,-3.600,1,b4w,2.000
Fri Mar 22 17:14:18 2024,0,193,[Range],69.400,0.200,-78.120,-0.360,1,b4w,5.000
Fri Mar 22 17:14:28 2024,0,187,[Range],69.900,-1.100,-37.080,-2.160,1,b4w,16.000
Fri Mar 22 17:14:31 2024,0,197,[Range],69.600,-0.800,-37.440,-1.080,1,b4w,25.000
Fri Mar 22 17:14:48 2024,0,202,[Range],69.300,-0.900,-47.160,-1.800,1,b4w,24.000
Fri Mar 22 17:15:04 2024,0,201,[Range],69.800,-2.800,-26.640,0.360,1,b4w,24.000
Fri Mar 22 17:15:09 2024,0,198,[Range],69.700,-1.100,-39.960,-1.440,1,b4w,21.000
Fri Mar 22 17:15:13 2024,0,203,[Range],69.900,-2.500,-32.400,1.080,1,b4w,14.000
Fri Mar 22 17:15:26 2024,0,208,[Range],69.700,-0.600,-42.840,-1.080,1,b4w,73.000
Fri Mar 22 17:15:37 2024,0,228,[Range],69.700,-1.000,-65.880,-3.600,1,b4w,6.000
Fri Mar 22 17:15:45 2024,0,210,[Range],69.300,-1.200,-60.840,-3.240,1,b4w,45.000
Fri Mar 22 17:16:01 2024,0,205,[Range],69.400,-1.600,-57.600,-2.520,1,b4w,19.000
Fri Mar 22 17:16:08 2024,0,207,[Range],69.600,-0.700,-58.680,-3.960,1,b4w,24.000
Fri Mar 22 17:16:28 2024,0,217,[Range],69.600,-0.200,-80.640,-1.440,1,b4w,2.000
Fri Mar 22 17:16:32 2024,0,222,[Range],69.300,-0.800,-72.360,-2.520,1,b4w,39.000
Fri Mar 22 17:17:08 2024,0,226,[Range],69.100,-0.300,-66.600,-1.800,1,b4w,21.000
Fri Mar 22 17:17:10 2024,0,214,[Range],69.400,-0.200,-86.040,-1.800,1,b4w,3.000
Fri Mar 22 17:17:15 2024,0,213,[Range],69.300,-0.200,-75.960,0.000,1,b4w,6.000
Fri Mar 22 17:17:35 2024,0,191,[Range],69.700,-1.000,-43.200,-0.720,1,b4w,22.000
Fri Mar 22 17:17:41 2024,0,220,[Range],69.600,-1.000,-41.760,-2.160,1,b4w,102.000
Fri Mar 22 17:18:03 2024,0,227,[Range],69.700,-1.500,-54.360,-3.600,1,b4w,48.000
Fri Mar 22 17:18:51 2024,0,206,[Range],69.500,-0.400,-43.560,-0.360,1,b4w,25.000
Fri Mar 22 17:18:56 2024,0,245,[Range],69.600,-2.600,-34.560,0.000,1,b4w,0.000
Fri Mar 22 17:19:22 2024,0,231,[Range],69.400,-2.700,-60.120,0.000,1,b4w,2.000
Fri Mar 22 17:19:30 2024,0,224,[Range],69.300,-1.000,-61.560,-1.800,1,b4w,4.000
Fri Mar 22 17:19:33 2024,0,251,[Range],69.900,-1.600,-49.680,-2.520,1,b4w,45.000
Fri Mar 22 17:19:56 2024,0,235,[Range],69.400,-0.600,-76.680,-1.080,1,b4w,10.000
Fri Mar 22 17:20:14 2024,0,241,[Range],69.600,-1.200,-45.720,-1.800,1,b4w,10.000
Fri Mar 22 17:20:19 2024,0,234,[Range],69.800,-2.300,-28.800,-0.720,1,b4w,27.000
Fri Mar 22 17:20:26 2024,0,233,[Range],69.700,-0.900,-68.400,-0.720,1,b4w,2.000
Fri Mar 22 17:20:58 2024,0,238,[Range],69.100,0.200,-101.160,0.000,1,b4w,4.000
Fri Mar 22 17:21:09 2024,0,230,[Range],69.400,-0.600,-76.320,-2.520,1,b4w,6.000
Fri Mar 22 17:21:25 2024,0,246,[Range],69.800,-1.300,-47.880,-1.800,1,b4w,49.000
Fri Mar 22 17:23:34 2024,0,249,[Range],69.500,-1.600,-48.600,-3.600,1,b4w,19.000
Fri Mar 22 17:23:42 2024,0,15,[Range],69.700,-1.500,-40.680,-2.160,1,b4w,86.000
Fri Mar 22 17:24:26 2024,0,239,[Range],69.800,-0.700,-37.440,-0.360,1,b4w,83.000
Fri Mar 22 17:24:33 2024,0,0,[Range],69.600,-0.500,-67.680,-3.600,1,b4w,36.000
Fri Mar 22 17:24:53 2024,0,8,[Range],69.300,-0.600,-56.160,-2.520,1,b4w,53.000
Fri Mar 22 17:25:05 2024,0,1,[Range],69.800,-0.700,-42.480,-1.440,1,b4w,15.000
Fri Mar 22 17:25:11 2024,0,248,[Range],69.900,-4.200,-38.520,0.000,1,b4w,1.000
Fri Mar 22 17:25:42 2024,0,240,[Range],69.800,-0.400,-48.600,-1.440,1,b4w,28.000
Fri Mar 22 17:25:49 2024,0,10,[Range],69.400,-0.400,-81.000,0.000,1,b4w,5.000
Fri Mar 22 17:25:53 2024,0,22,[Range],69.800,-1.100,-52.560,-2.880,1,b4w,19.000
Fri Mar 22 17:26:06 2024,0,252,[Range],69.800,-0.800,-41.760,-2.520,1,b4w,23.000
Fri Mar 22 17:26:17 2024,0,254,[Range],69.700,-1.700,-34.560,-1.440,1,b4w,25.000
Fri Mar 22 17:26:23 2024,0,21,[Range],69.700,1.500,-59.040,-2.520,0,b4w,19.000
Fri Mar 22 17:26:28 2024,0,12,[Range],69.100,3.100,-71.280,0.000,0,b4w,6.000
Fri Mar 22 17:26:45 2024,0,23,[Range],69.400,-0.100,-71.640,0.000,1,b4w,2.000
Fri Mar 22 17:27:33 2024,0,9,[Range],69.500,-3.700,-39.600,-1.440,1,b4w,71.000
Fri Mar 22 17:27:41 2024,0,17,[Range],69.100,-1.200,-64.080,-2.880,1,b4w,12.000
Fri Mar 22 17:27:51 2024,0,24,[Range],69.400,-3.300,-42.480,-1.440,1,b4w,23.000
Fri Mar 22 17:27:55 2024,0,38,[Range],69.200,-1.100,-53.280,-2.880,1,b4w,4.000
Fri Mar 22 17:28:14 2024,0,19,[Range],69.200,-0.700,-93.240,0.000,1,b4w,4.000
Fri Mar 22 17:28:28 2024,0,4,[Range],69.600,-1.100,-59.040,-3.960,1,b4w,22.000
Fri Mar 22 17:28:52 2024,0,30,[Range],69.900,-1.900,-51.840,-1.080,1,b4w,36.000
Fri Mar 22 17:29:03 2024,0,27,[Range],69.800,-1.300,-58.320,0.000,1,b4w,2.000
Fri Mar 22 17:30:50 2024,0,52,[Range],69.500,-1.400,-39.240,-2.520,1,b4w,39.000
Fri Mar 22 17:31:20 2024,0,50,[Range],69.300,-1.100,-51.840,-2.160,1,b4w,61.000
Fri Mar 22 17:31:35 2024,0,44,[Range],69.600,-0.900,-58.680,-0.360,1,b4w,6.000
Fri Mar 22 17:32:10 2024,0,47,[Range],69.200,-1.800,-61.920,-3.960,1,b4w,43.000
Fri Mar 22 17:32:23 2024,0,43,[Range],69.800,-2.000,-51.840,0.000,1,b4w,1.000
Fri Mar 22 17:32:58 2024,0,41,[Range],69.000,1.600,-73.800,-1.800,0,b4w,4.000
Fri Mar 22 17:33:10 2024,0,34,[Range],69.500,-1.100,-59.040,-1.800,1,b4w,7.000
Fri Mar 22 17:33:25 2024,0,53,[Range],69.700,-0.700,-86.040,0.000,1,b4w,4.000
Fri Mar 22 17:33:30 2024,0,69,[Range],69.700,-1.300,-38.520,-0.360,1,b4w,6.000
Fri Mar 22 17:33:46 2024,0,57,[Range],69.500,-1.600,-50.400,-3.960,1,b4w,46.000
Fri Mar 22 17:33:51 2024,0,70,[Range],69.700,-1.000,-51.120,-2.160,1,b4w,7.000
Fri Mar 22 17:34:09 2024,0,74,[Range],69.900,-2.700,-39.960,-1.080,1,b4w,62.000
Fri Mar 22 17:34:31 2024,0,51,[Range],69.200,2.400,-82.800,0.000,0,b4w,3.000
Fri Mar 22 17:34:40 2024,0,62,[Range],69.600,-1.300,-75.960,-0.720,1,b4w,6.000
Fri Mar 22 17:35:03 2024,0,82,[Range],69.200,-0.900,-63.720,0.000,1,b4w,4.000
Fri Mar 22 17:35:08 2024,0,58,[Range],69.900,-2.000,-56.880,0.000,1,b4w,1.000
Fri Mar 22 17:35:16 2024,0,60,[Range],69.400,-1.500,-48.240,-1.440,1,b4w,5.000
Fri Mar 22 17:35:23 2024,0,40,[Range],69.800,-0.800,-47.880,-2.520,1,b4w,15.000
Fri Mar 22 17:36:11 2024,0,86,[Range],69.900,-2.300,-32.040,-2.880,1,b4w,56.000
Fri Mar 22 17:36:17 2024,0,63,[Range],69.800,-1.900,-46.080,0.000,1,b4w,2.000
Fri Mar 22 17:36:20 2024,0,81,[Range],69.500,-0.400,-30.960,0.000,1,b4w,19.000
Fri Mar 22 17:36:26 2024,0,54,[Range],69.600,-1.100,-39.960,-1.080,1,b4w,2.000
Fri Mar 22 17:36:47 2024,0,71,[Range],69.300,-1.100,-51.840,-4.680,1,b4w,24.000
Fri Mar 22 17:37:39 2024,0,79,[Range],69.400,-1.800,-48.600,0.000,1,b4w,0.000
Fri Mar 22 17:37:44 2024,0,80,[Range],69.600,-2.800,-34.200,-0.720,1,b4w,33.000
Fri Mar 22 17:37:47 2024,0,77,[Range],69.800,-1.000,-35.640,-2.520,1,b4w,9.000
Fri Mar 22 17:37:58 2024,0,49,[Range],69.700,-1.500,-33.120,-0.720,1,b4w,8.000
Fri Mar 22 17:38:03 2024,0,88,[Range],69.600,-1.300,-36.000,-1.440,1,b4w,52.000
Fri Mar 22 17:38:18 2024,0,108,[Range],69.900,-3.200,-37.440,-0.360,1,b4w,26.000
Fri Mar 22 17:38:22 2024,0,106,[Range],69.700,-0.100,-64.440,0.000,1,b4w,4.000
Fri Mar 22 17:38:29 2024,0,95,[Range],69.600,-2.000,-45.720,-1.080,1,b4w,4.000
Fri Mar 22 17:38:42 2024,0,83,[Range],69.300,-0.600,-85.680,-0.360,1,b4w,4.000
Fri Mar 22 17:39:09 2024,0,98,[Range],69.600,-2.200,-47.160,-2.520,1,b4w,31.000
Fri Mar 22 17:39:43 2024,0,96,[Range],69.100,-1.700,-62.640,-2.160,1,b4w,28.000
Fri Mar 22 17:40:03 2024,0,90,[Range],69.800,-1.100,-52.560,-2.880,1,b4w,21.000
Fri Mar 22 17:40:22 2024,0,93,[Range],69.600,-1.200,-68.760,-1.080,1,b4w,10.000
Fri Mar 22 17:40:57 2024,0,97,[Range],69.100,-0.900,-76.320,-0.360,1,b4w,5.000
Fri Mar 22 17:41:02 2024,0,105,[Range],69.600,-1.500,-60.840,-2.520,1,b4w,67.000
Fri Mar 22 17:41:06 2024,0,121,[Range],69.100,-0.400,-83.160,0.000,1,b4w,2.000
Fri Mar 22 17:42:41 2024,0,116,[Range],69.500,-0.800,-77.040,0.000,1,b4w,3.000
Fri Mar 22 17:43:25 2024,0,114,[Range],69.500,-2.100,-40.320,0.000,1,b4w,17.000
Fri Mar 22 17:43:28 2024,0,115,[Range],69.300,-1.100,-58.320,-0.360,1,b4w,5.000
Fri Mar 22 17:43:42 2024,0,102,[Range],69.900,-2.000,-56.880,0.000,1,b4w,1.000
Fri Mar 22 17:44:08 2024,0,92,[Range],69.800,-3.300,-29.880,0.000,1,b4w,16.000
Fri Mar 22 17:44:13 2024,0,109,[Range],69.800,-0.500,-59.400,0.000,1,b4w,4.000
Fri Mar 22 17:44:22 2024,0,110,[Range],69.600,-1.200,-47.520,-2.520,1,b4w,7.000
Fri Mar 22 17:44:29 2024,0,107,[Range],69.600,-2.000,-45.360,-2.520,1,b4w,11.000
Fri Mar 22 17:44:37 2024,0,122,[Range],69.700,1.600,-54.000,-1.800,0,b4w,34.000
Fri Mar 22 17:44:55 2024,0,120,[Range],69.500,-0.900,-37.080,-2.880,1,b4w,56.000
Fri Mar 22 17:44:58 2024,0,126,[Range],69.600,0.200,-35.280,-1.440,1,b4w,41.000
Fri Mar 22 17:45:00 2024,0,123,[Range],69.900,-0.800,-30.960,0.000,1,b4w,67.000
Fri Mar 22 17:45:04 2024,0,134,[Range],69.800,-2.300,-22.320,0.000,1,b4w,1.000
Fri Mar 22 17:45:25 2024,0,129,[Range],69.300,-1.200,-52.920,-2.160,1,b4w,3.000
Fri Mar 22 17:45:39 2024,0,148,[Range],69.400,-3.000,-46.440,0.000,1,b4w,1.000
Fri Mar 22 17:45:44 2024,0,124,[Range],69.700,-1.100,-50.040,-5.040,1,b4w,23.000
Fri Mar 22 17:45:57 2024,0,138,[Range],69.700,-0.700,-39.960,-0.360,1,b4w,49.000
Fri Mar 22 17:46:12 2024,0,136,[Range],69.800,-3.400,-35.640,0.000,1,b4w,18.000
Fri Mar 22 17:46:15 2024,0,150,[Range],69.900,-0.600,-30.240,-0.360,1,b4w,60.000
Fri Mar 22 17:46:17 2024,0,130,[Range],69.600,0.300,-33.480,0.000,1,b4w,3.000
Fri Mar 22 17:46:22 2024,0,147,[Range],69.300,-0.300,-55.440,0.000,1,b4w,16.000
Fri Mar 22 17:46:48 2024,0,128,[Range],69.500,-1.500,-47.880,-1.800,1,b4w,29.000
Fri Mar 22 17:46:53 2024,0,144,[Range],69.600,-1.900,-46.080,-0.360,1,b4w,22.000
Fri Mar 22 17:47:01 2024,0,137,[Range],69.900,-1.200,-72.360,-1.800,1,b4w,4.000
Fri Mar 22 17:47:11 2024,0,162,[Range],69.300,-0.600,-75.600,-0.360,1,b4w,49.000
Fri Mar 22 17:47:16 2024,0,153,[Range],69.900,-1.200,-46.800,-1.440,1,b4w,16.000
Fri Mar 22 17:47:19 2024,0,173,[Range],69.300,-0.800,-54.720,0.000,1,b4w,4.000
Fri Mar 22 17:47:33 2024,0,159,[Range],69.900,-1.200,-51.840,-2.520,1,b4w,24.000
Fri Mar 22 17:47:36 2024,0,156,[Range],69.400,-1.200,-50.040,-2.160,1,b4w,24.000
Fri Mar 22 17:47:58 2024,0,163,[Range],69.300,-1.200,-51.840,-2.160,1,b4w,36.000
Fri Mar 22 17:48:19 2024,0,145,[Range],69.900,-2.100,-34.920,0.000,1,b4w,1.000
Fri Mar 22 17:48:36 2024,0,160,[Range],69.900,-0.800,-54.000,-2.160,1,b4w,26.000
Fri Mar 22 17:49:05 2024,0,164,[Range],69.700,-1.000,-39.600,0.000,1,b4w,21.000
Fri Mar 22 17:49:15 2024,0,168,[Range],69.800,-1.000,-45.360,-2.880,1,b4w,24.000
Fri Mar 22 17:49:26 2024,0,157,[Range],69.900,-3.700,-30.960,-0.720,1,b4w,13.000
Fri Mar 22 17:49:47 2024,0,174,[Range],69.700,-2.200,-32.400,0.000,1,b4w,16.000
Fri Mar 22 17:50:08 2024,0,166,[Range],69.800,-1.200,-43.560,-1.440,1,b4w,23.000
Fri Mar 22 17:50:19 2024,0,182,[Range],69.600,-1.300,-51.840,-2.880,1,b4w,12.000
Fri Mar 22 17:50:32 2024,0,186,[Range],69.500,-0.600,-56.160,0.000,1,b4w,4.000
