time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Apr  3 15:23:22 2024,0,138,[Range],59.700,-2.500,-54.360,0.000,1,b4w,5.000
Wed Apr  3 15:23:24 2024,0,138,[Range],39.400,-3.000,-54.720,-0.360,1,b4w,6.000
Wed Apr  3 15:23:37 2024,0,134,[Range],39.500,-4.600,-48.960,0.000,1,b4w,2.000
Wed Apr  3 15:23:37 2024,0,121,[Range],59.600,-0.400,-88.920,-2.160,1,b4w,4.000
Wed Apr  3 15:23:38 2024,0,121,[Range],39.900,-1.400,-89.640,-3.240,1,b4w,5.000
Wed Apr  3 15:23:38 2024,0,116,[Range],39.800,-4.700,-48.960,0.000,1,b4w,7.000
Wed Apr  3 15:23:40 2024,0,137,[Range],59.800,-0.300,-89.280,0.000,1,b4w,5.000
Wed Apr  3 15:23:41 2024,0,137,[Range],39.000,-0.800,-88.920,0.000,1,b4w,7.000
Wed Apr  3 15:23:47 2024,0,110,[Range],59.800,1.400,-72.360,-2.520,0,b4w,15.000
Wed Apr  3 15:23:48 2024,0,110,[Range],39.800,0.800,-72.000,-2.160,0,b4w,22.000
Wed Apr  3 15:24:12 2024,0,105,[Range],59.000,1.700,-111.240,-2.880,0,b4w,4.000
Wed Apr  3 15:24:12 2024,0,105,[Range],39.000,1.000,-110.520,-4.320,0,b4w,6.000
Wed Apr  3 15:24:13 2024,0,111,[Range],39.700,-3.100,-46.080,0.000,1,b4w,5.000
Wed Apr  3 15:24:25 2024,0,136,[Range],59.600,-1.200,-56.160,-1.800,1,b4w,25.000
Wed Apr  3 15:24:27 2024,0,136,[Range],39.400,-1.300,-56.160,0.000,1,b4w,26.000
Wed Apr  3 15:24:39 2024,0,142,[Range],59.100,-4.000,-65.520,0.000,1,b4w,2.000
Wed Apr  3 15:24:40 2024,0,142,[Range],39.400,-4.000,-65.520,0.000,1,b4w,1.000
Wed Apr  3 15:25:18 2024,0,125,[Range],59.700,-0.200,-104.760,-1.080,1,b4w,9.000
Wed Apr  3 15:25:19 2024,0,125,[Range],39.400,-1.100,-105.120,-2.880,1,b4w,7.000
Wed Apr  3 15:25:25 2024,0,132,[Range],59.600,-0.900,-97.920,-0.360,1,b4w,5.000
Wed Apr  3 15:25:26 2024,0,132,[Range],39.300,-2.100,-97.920,-2.520,1,b4w,36.000
Wed Apr  3 15:25:30 2024,0,123,[Range],59.800,1.600,-60.480,-3.240,0,b4w,23.000
Wed Apr  3 15:25:30 2024,0,146,[Range],59.300,1.500,-60.840,0.000,0,b4w,3.000
Wed Apr  3 15:25:31 2024,0,139,[Range],59.500,1.900,-60.840,0.000,0,b4w,3.000
Wed Apr  3 15:25:31 2024,0,123,[Range],39.600,1.100,-60.840,-1.800,0,b4w,23.000
Wed Apr  3 15:25:31 2024,0,146,[Range],39.800,0.800,-61.200,-1.800,0,b4w,3.000
Wed Apr  3 15:25:32 2024,0,139,[Range],39.300,0.900,-61.200,-0.720,0,b4w,5.000
Wed Apr  3 15:25:32 2024,0,147,[Range],39.600,1.800,-60.840,0.000,0,b4w,1.000
Wed Apr  3 15:25:34 2024,0,129,[Range],39.800,-4.500,-39.600,0.000,1,b4w,1.000
Wed Apr  3 15:25:45 2024,0,135,[Range],59.700,-1.700,-42.840,-1.440,1,b4w,21.000
Wed Apr  3 15:25:46 2024,0,135,[Range],39.900,-1.600,-42.120,0.000,1,b4w,38.000
Wed Apr  3 15:26:15 2024,0,144,[Range],59.600,-1.200,-44.280,-0.360,1,b4w,32.000
Wed Apr  3 15:26:16 2024,0,143,[Range],59.000,1.700,-76.680,-1.080,0,b4w,6.000
Wed Apr  3 15:26:16 2024,0,144,[Range],39.700,-1.800,-46.080,-1.800,1,b4w,49.000
Wed Apr  3 15:26:17 2024,0,143,[Range],39.800,1.300,-77.040,-1.080,0,b4w,6.000
Wed Apr  3 15:27:12 2024,0,140,[Range],59.200,1.200,-59.040,-2.160,0,b4w,22.000
Wed Apr  3 15:27:14 2024,0,140,[Range],39.900,0.600,-59.040,-1.440,0,b4w,24.000
Wed Apr  3 15:30:14 2024,0,156,[Range],59.700,-0.700,-54.000,-1.440,1,b4w,21.000
Wed Apr  3 15:30:15 2024,0,156,[Range],39.500,-1.600,-54.000,-2.160,1,b4w,22.000
Wed Apr  3 15:30:24 2024,0,152,[Range],59.300,-1.500,-52.200,-2.160,1,b4w,16.000
Wed Apr  3 15:30:26 2024,0,152,[Range],39.900,-1.800,-51.840,-0.720,1,b4w,37.000
Wed Apr  3 15:30:39 2024,0,145,[Range],58.900,-1.100,-78.480,-1.440,1,b4w,6.000
Wed Apr  3 15:30:40 2024,0,145,[Range],39.600,-2.000,-77.400,-2.520,1,b4w,20.000
Wed Apr  3 15:31:05 2024,0,149,[Range],59.700,2.100,-47.520,-2.520,0,b4w,32.000
Wed Apr  3 15:31:07 2024,0,149,[Range],39.900,1.700,-47.880,-0.720,0,b4w,24.000
Wed Apr  3 15:31:33 2024,0,163,[Range],59.800,2.000,-110.520,-2.160,0,b4w,5.000
Wed Apr  3 15:31:33 2024,0,163,[Range],39.900,1.300,-110.160,-2.880,0,b4w,5.000
Wed Apr  3 15:32:09 2024,0,151,[Range],59.600,1.800,-50.040,-1.800,0,b4w,17.000
Wed Apr  3 15:32:11 2024,0,151,[Range],39.500,1.000,-50.040,-1.800,0,b4w,21.000
Wed Apr  3 15:32:47 2024,0,153,[Range],59.600,0.000,-121.320,0.000,1,b4w,5.000
Wed Apr  3 15:32:48 2024,0,153,[Range],39.600,-0.200,-120.960,0.000,1,b4w,7.000
Wed Apr  3 15:33:54 2024,0,165,[Range],59.400,-1.000,-46.080,-1.080,1,b4w,30.000
Wed Apr  3 15:33:56 2024,0,165,[Range],39.800,-1.600,-46.440,-1.080,1,b4w,35.000
Wed Apr  3 15:34:15 2024,0,162,[Range],59.900,-1.000,-55.800,-1.800,1,b4w,32.000
Wed Apr  3 15:34:16 2024,0,162,[Range],39.200,-1.600,-55.800,-1.800,1,b4w,31.000
Wed Apr  3 15:34:16 2024,0,184,[Range],39.400,-2.800,-56.160,0.000,1,b4w,1.000
Wed Apr  3 15:34:17 2024,0,176,[Range],39.800,-3.000,-55.800,0.000,1,b4w,4.000
Wed Apr  3 15:34:25 2024,0,160,[Range],59.200,-2.200,-66.960,0.000,1,b4w,5.000
Wed Apr  3 15:34:26 2024,0,160,[Range],39.800,-2.700,-66.600,0.000,1,b4w,5.000
Wed Apr  3 15:34:51 2024,0,169,[Range],59.800,2.300,-102.600,-2.160,0,b4w,5.000
Wed Apr  3 15:34:51 2024,0,169,[Range],38.600,0.900,-102.600,-5.040,0,b4w,8.000
Wed Apr  3 15:35:06 2024,0,182,[Range],58.800,1.900,-145.080,-1.080,0,b4w,5.000
Wed Apr  3 15:35:07 2024,0,182,[Range],38.700,1.400,-145.080,-2.160,0,b4w,5.000
Wed Apr  3 15:35:09 2024,0,181,[Range],59.500,-4.100,-33.840,0.000,1,b4w,0.000
Wed Apr  3 15:35:11 2024,0,172,[Range],39.800,-4.300,-34.560,0.000,1,b4w,0.000
Wed Apr  3 15:35:24 2024,0,161,[Range],59.400,-0.900,-42.840,-1.080,1,b4w,25.000
Wed Apr  3 15:35:26 2024,0,161,[Range],39.600,-1.400,-42.120,0.000,1,b4w,25.000
Wed Apr  3 15:35:30 2024,0,200,[Range],58.800,1.900,-86.760,-2.160,0,b4w,7.000
Wed Apr  3 15:35:30 2024,0,200,[Range],39.800,1.200,-85.680,-3.240,0,b4w,8.000
Wed Apr  3 15:36:00 2024,0,199,[Range],59.400,-1.400,-74.880,-2.880,1,b4w,4.000
Wed Apr  3 15:36:01 2024,0,199,[Range],39.700,-1.700,-74.520,-2.160,1,b4w,6.000
Wed Apr  3 15:36:20 2024,0,173,[Range],58.900,-1.800,-91.440,0.000,1,b4w,1.000
Wed Apr  3 15:36:21 2024,0,173,[Range],39.800,-2.400,-91.440,0.000,1,b4w,2.000
Wed Apr  3 15:36:28 2024,0,185,[Range],59.800,-1.000,-82.800,0.000,1,b4w,4.000
Wed Apr  3 15:36:29 2024,0,185,[Range],39.200,-1.800,-82.440,-1.800,1,b4w,11.000
Wed Apr  3 15:36:52 2024,0,164,[Range],59.300,-1.100,-46.800,-0.720,1,b4w,58.000
Wed Apr  3 15:36:54 2024,0,164,[Range],39.300,-1.300,-47.160,0.000,1,b4w,52.000
Wed Apr  3 15:36:57 2024,0,166,[Range],59.400,-0.700,-77.040,-2.880,1,b4w,7.000
Wed Apr  3 15:36:58 2024,0,166,[Range],39.100,-0.800,-77.040,-1.440,1,b4w,14.000
Wed Apr  3 15:37:22 2024,0,192,[Range],59.500,-1.900,-86.400,-3.240,1,b4w,9.000
Wed Apr  3 15:37:23 2024,0,192,[Range],39.300,-2.300,-86.400,-2.160,1,b4w,9.000
Wed Apr  3 15:37:37 2024,0,187,[Range],59.900,-3.600,-34.920,0.000,1,b4w,2.000
Wed Apr  3 15:37:39 2024,0,178,[Range],39.400,-2.200,-47.160,-0.360,1,b4w,2.000
Wed Apr  3 15:37:40 2024,0,187,[Range],39.600,-4.100,-35.640,-0.720,1,b4w,10.000
Wed Apr  3 15:37:40 2024,0,197,[Range],59.400,1.800,-66.960,-3.960,0,b4w,90.000
Wed Apr  3 15:37:41 2024,0,197,[Range],39.100,1.100,-66.600,-2.880,0,b4w,93.000
Wed Apr  3 15:37:44 2024,0,186,[Range],59.800,-0.900,-28.080,0.360,1,b4w,23.000
Wed Apr  3 15:37:47 2024,0,186,[Range],39.800,-1.100,-30.240,0.000,1,b4w,24.000
Wed Apr  3 15:38:14 2024,0,191,[Range],59.900,-0.700,-94.320,-0.720,1,b4w,4.000
Wed Apr  3 15:38:15 2024,0,191,[Range],39.200,-1.500,-93.240,-1.440,1,b4w,7.000
Wed Apr  3 15:38:26 2024,0,201,[Range],59.200,0.900,-72.360,-3.960,0,b4w,8.000
Wed Apr  3 15:38:27 2024,0,201,[Range],39.300,0.300,-70.920,-3.240,1,b4w,12.000
Wed Apr  3 15:38:52 2024,0,194,[Range],59.700,1.800,-60.480,-2.880,0,b4w,19.000
Wed Apr  3 15:38:54 2024,0,194,[Range],39.600,1.400,-60.480,-1.800,0,b4w,17.000
Wed Apr  3 15:39:09 2024,0,189,[Range],59.200,1.400,-56.160,-1.800,0,b4w,23.000
Wed Apr  3 15:39:11 2024,0,189,[Range],39.800,0.900,-55.800,-1.440,0,b4w,22.000
Wed Apr  3 15:39:20 2024,0,204,[Range],59.700,-1.000,-52.920,-2.160,1,b4w,32.000
Wed Apr  3 15:39:21 2024,0,204,[Range],39.400,-1.600,-52.560,-1.440,1,b4w,35.000
Wed Apr  3 15:39:49 2024,0,188,[Range],59.000,-0.500,-90.360,-0.720,1,b4w,5.000
Wed Apr  3 15:39:49 2024,0,188,[Range],38.900,-1.200,-90.720,-1.800,1,b4w,6.000
Wed Apr  3 15:39:51 2024,0,195,[Range],59.400,1.500,-113.040,-1.080,0,b4w,5.000
Wed Apr  3 15:39:52 2024,0,195,[Range],39.100,1.000,-113.040,-2.160,0,b4w,8.000
Wed Apr  3 15:39:59 2024,0,207,[Range],59.700,-1.500,-45.000,-2.160,1,b4w,6.000
Wed Apr  3 15:40:00 2024,0,175,[Range],59.000,2.600,-128.520,-1.080,0,b4w,3.000
Wed Apr  3 15:40:00 2024,0,207,[Range],39.900,-2.300,-44.640,-2.160,1,b4w,14.000
Wed Apr  3 15:40:00 2024,0,175,[Range],39.400,1.800,-128.880,-3.240,0,b4w,5.000
Wed Apr  3 15:40:08 2024,0,222,[Range],59.700,-1.800,-27.720,0.000,1,b4w,33.000
Wed Apr  3 15:40:11 2024,0,222,[Range],39.800,-1.800,-28.080,0.360,1,b4w,53.000
Wed Apr  3 15:40:22 2024,0,198,[Range],58.900,-0.600,-81.000,-1.080,1,b4w,5.000
Wed Apr  3 15:40:23 2024,0,198,[Range],39.900,-0.500,-80.280,0.000,1,b4w,6.000
Wed Apr  3 15:40:34 2024,0,215,[Range],58.600,-1.200,-117.720,-0.360,1,b4w,4.000
Wed Apr  3 15:40:34 2024,0,215,[Range],38.900,-1.400,-118.800,-0.720,1,b4w,7.000
Wed Apr  3 15:40:35 2024,0,206,[Range],59.800,1.900,-45.360,-2.160,0,b4w,22.000
Wed Apr  3 15:40:36 2024,0,223,[Range],59.700,-1.800,-78.840,-2.160,1,b4w,30.000
Wed Apr  3 15:40:37 2024,0,223,[Range],39.400,-2.300,-79.200,-1.440,1,b4w,50.000
Wed Apr  3 15:40:40 2024,0,210,[Range],39.200,-0.600,-89.280,-1.440,1,b4w,36.000
Wed Apr  3 15:40:43 2024,0,214,[Range],59.800,-2.100,-54.000,-2.160,1,b4w,12.000
Wed Apr  3 15:40:44 2024,0,214,[Range],39.700,-2.200,-54.000,-0.720,1,b4w,20.000
Wed Apr  3 15:41:26 2024,0,202,[Range],59.700,-1.000,-73.440,-2.880,1,b4w,30.000
Wed Apr  3 15:41:27 2024,0,202,[Range],39.400,-1.300,-73.800,-1.440,1,b4w,42.000
Wed Apr  3 15:42:48 2024,0,233,[Range],58.900,-0.800,-91.080,-0.720,1,b4w,4.000
Wed Apr  3 15:42:48 2024,0,233,[Range],39.900,-1.600,-91.440,-2.520,1,b4w,6.000
Wed Apr  3 15:42:54 2024,0,212,[Range],59.500,-0.900,-64.080,-1.080,1,b4w,4.000
Wed Apr  3 15:42:55 2024,0,212,[Range],39.600,-1.300,-66.600,-1.800,1,b4w,5.000
Wed Apr  3 15:43:26 2024,0,219,[Range],59.300,2.100,-79.200,-2.160,0,b4w,25.000
Wed Apr  3 15:43:27 2024,0,219,[Range],39.500,1.500,-79.200,-2.520,0,b4w,27.000
Wed Apr  3 15:43:41 2024,0,226,[Range],59.500,-1.700,-46.800,-1.080,1,b4w,11.000
Wed Apr  3 15:43:43 2024,0,226,[Range],39.500,-2.100,-46.800,-0.360,1,b4w,20.000
Wed Apr  3 15:44:14 2024,0,218,[Range],39.500,-3.000,-62.640,0.000,1,b4w,7.000
Wed Apr  3 15:44:30 2024,0,232,[Range],59.700,1.800,-61.920,-2.880,0,b4w,25.000
Wed Apr  3 15:44:31 2024,0,232,[Range],39.300,1.200,-61.200,-2.160,0,b4w,26.000
Wed Apr  3 15:44:32 2024,0,241,[Range],58.900,-1.700,-106.920,0.000,1,b4w,4.000
Wed Apr  3 15:44:32 2024,0,241,[Range],39.600,-1.900,-106.560,0.000,1,b4w,5.000
Wed Apr  3 15:44:39 2024,0,209,[Range],59.500,-2.000,-55.800,-3.960,1,b4w,19.000
Wed Apr  3 15:44:40 2024,0,209,[Range],39.600,-1.900,-55.440,-0.360,1,b4w,40.000
Wed Apr  3 15:45:01 2024,0,213,[Range],59.400,-1.600,-44.640,-1.800,1,b4w,21.000
Wed Apr  3 15:45:02 2024,0,213,[Range],39.700,-1.800,-44.640,-0.360,1,b4w,23.000
Wed Apr  3 15:45:08 2024,0,238,[Range],59.500,-1.500,-46.800,-1.440,1,b4w,17.000
Wed Apr  3 15:45:09 2024,0,238,[Range],39.500,-2.000,-46.440,-1.080,1,b4w,21.000
Wed Apr  3 15:45:13 2024,0,239,[Range],59.100,-0.600,-70.560,0.000,1,b4w,0.000
Wed Apr  3 15:45:14 2024,0,244,[Range],59.800,-1.600,-62.640,0.000,1,b4w,18.000
Wed Apr  3 15:45:15 2024,0,244,[Range],39.400,-2.100,-62.280,-0.720,1,b4w,21.000
Wed Apr  3 15:45:16 2024,0,221,[Range],59.400,1.400,-84.960,-0.720,0,b4w,5.000
Wed Apr  3 15:45:17 2024,0,221,[Range],39.700,0.700,-82.800,-2.880,0,b4w,7.000
Wed Apr  3 15:45:19 2024,0,230,[Range],59.300,0.700,-96.480,-0.720,0,b4w,6.000
Wed Apr  3 15:45:20 2024,0,230,[Range],39.400,-0.100,-95.760,-2.160,1,b4w,7.000
Wed Apr  3 15:45:48 2024,0,235,[Range],59.100,-1.500,-76.680,-3.240,1,b4w,38.000
Wed Apr  3 15:45:49 2024,0,235,[Range],39.000,-1.700,-76.320,-1.080,1,b4w,56.000
Wed Apr  3 15:46:07 2024,0,220,[Range],59.400,1.500,-62.280,-3.600,0,b4w,25.000
Wed Apr  3 15:46:08 2024,0,236,[Range],59.400,1.300,-62.280,0.000,0,b4w,2.000
Wed Apr  3 15:46:08 2024,0,220,[Range],39.600,0.700,-62.280,-3.240,0,b4w,27.000
Wed Apr  3 15:46:22 2024,0,245,[Range],39.400,-3.100,-57.240,0.000,1,b4w,0.000
Wed Apr  3 15:47:22 2024,0,3,[Range],58.700,-0.600,-98.280,-0.720,1,b4w,8.000
Wed Apr  3 15:47:22 2024,0,3,[Range],39.600,-1.100,-98.640,-1.440,1,b4w,10.000
Wed Apr  3 15:47:40 2024,0,243,[Range],59.300,-0.900,-97.200,0.000,1,b4w,4.000
Wed Apr  3 15:47:40 2024,0,243,[Range],39.100,-1.700,-96.840,-1.800,1,b4w,15.000
Wed Apr  3 15:48:41 2024,0,252,[Range],59.300,-3.300,-55.800,0.000,1,b4w,11.000
Wed Apr  3 15:48:42 2024,0,252,[Range],39.300,-3.800,-55.800,0.000,1,b4w,5.000
Wed Apr  3 15:48:50 2024,0,248,[Range],59.800,-1.100,-60.120,0.000,1,b4w,17.000
Wed Apr  3 15:48:51 2024,0,248,[Range],39.900,-1.800,-60.480,-1.440,1,b4w,48.000
Wed Apr  3 15:48:52 2024,0,2,[Range],39.600,-4.400,-50.400,0.000,1,b4w,2.000
Wed Apr  3 15:50:39 2024,0,7,[Range],59.700,1.900,-55.080,-3.240,0,b4w,31.000
Wed Apr  3 15:50:40 2024,0,7,[Range],39.800,1.300,-55.080,-2.880,0,b4w,32.000
Wed Apr  3 15:50:44 2024,0,26,[Range],59.400,-1.400,-46.800,-2.520,1,b4w,14.000
Wed Apr  3 15:50:45 2024,0,26,[Range],39.500,-1.700,-46.440,-1.080,1,b4w,19.000
Wed Apr  3 15:50:47 2024,0,253,[Range],59.600,1.900,-75.240,-2.160,0,b4w,33.000
Wed Apr  3 15:50:48 2024,0,253,[Range],39.300,1.500,-74.880,-1.080,0,b4w,33.000
Wed Apr  3 15:51:21 2024,0,1,[Range],59.300,-1.600,-49.680,-2.880,1,b4w,24.000
Wed Apr  3 15:51:22 2024,0,1,[Range],39.500,-1.800,-49.320,-0.720,1,b4w,22.000
Wed Apr  3 15:51:23 2024,0,20,[Range],39.600,-1.100,-48.960,0.000,1,b4w,5.000
Wed Apr  3 15:51:26 2024,0,6,[Range],59.900,1.900,-61.920,-1.800,0,b4w,22.000
Wed Apr  3 15:51:28 2024,0,6,[Range],39.400,1.000,-61.560,-3.240,0,b4w,22.000
Wed Apr  3 15:51:39 2024,0,27,[Range],59.100,-0.200,-96.120,-1.800,1,b4w,6.000
Wed Apr  3 15:51:39 2024,0,27,[Range],39.000,-0.300,-96.840,-1.080,1,b4w,6.000
Wed Apr  3 15:51:40 2024,0,10,[Range],39.700,1.400,-108.360,-1.800,0,b4w,7.000
Wed Apr  3 15:52:03 2024,0,5,[Range],59.300,2.500,-69.120,-1.800,0,b4w,30.000
Wed Apr  3 15:52:04 2024,0,227,[Range],59.400,-1.500,-47.160,-2.160,1,b4w,31.000
Wed Apr  3 15:52:05 2024,0,227,[Range],39.600,-1.700,-46.800,-0.360,1,b4w,35.000
Wed Apr  3 15:52:15 2024,0,250,[Range],59.400,-1.900,-59.040,-2.880,1,b4w,23.000
Wed Apr  3 15:52:17 2024,0,250,[Range],39.900,-2.200,-59.400,-1.080,1,b4w,29.000
Wed Apr  3 15:52:49 2024,0,254,[Range],39.600,-4.100,-38.160,0.000,1,b4w,7.000
Wed Apr  3 15:53:10 2024,0,17,[Range],59.500,2.400,-116.280,-0.720,0,b4w,4.000
Wed Apr  3 15:53:11 2024,0,17,[Range],38.800,1.400,-114.480,-3.600,0,b4w,6.000
Wed Apr  3 15:53:39 2024,0,15,[Range],39.600,-2.400,-51.120,0.000,1,b4w,7.000
Wed Apr  3 15:54:08 2024,0,32,[Range],59.900,1.900,-51.120,-2.880,0,b4w,18.000
Wed Apr  3 15:54:10 2024,0,32,[Range],39.400,0.800,-51.120,-3.600,0,b4w,23.000
Wed Apr  3 15:54:12 2024,0,11,[Range],59.100,1.400,-77.400,-2.160,0,b4w,15.000
Wed Apr  3 15:54:13 2024,0,11,[Range],39.800,0.800,-77.760,-2.160,0,b4w,18.000
Wed Apr  3 15:54:21 2024,0,255,[Range],39.100,0.200,-86.760,-0.360,1,b4w,28.000
Wed Apr  3 15:54:36 2024,0,12,[Range],59.900,-1.000,-41.760,-1.440,1,b4w,23.000
Wed Apr  3 15:54:37 2024,0,12,[Range],39.700,-1.100,-42.120,0.000,1,b4w,24.000
Wed Apr  3 15:54:51 2024,0,39,[Range],59.900,1.600,-59.040,-2.880,0,b4w,24.000
Wed Apr  3 15:54:52 2024,0,39,[Range],39.600,1.100,-58.680,-1.080,0,b4w,22.000
Wed Apr  3 15:55:05 2024,0,33,[Range],59.400,2.200,-63.720,-3.600,0,b4w,20.000
Wed Apr  3 15:55:06 2024,0,33,[Range],39.100,1.200,-64.080,-3.240,0,b4w,22.000
Wed Apr  3 15:55:40 2024,0,24,[Range],59.300,-1.100,-74.880,-5.040,1,b4w,29.000
Wed Apr  3 15:55:41 2024,0,24,[Range],39.800,-1.100,-74.520,-1.440,1,b4w,35.000
Wed Apr  3 15:55:50 2024,0,49,[Range],59.900,-1.000,-55.800,-2.160,1,b4w,74.000
Wed Apr  3 15:55:50 2024,0,23,[Range],59.800,-0.300,-55.800,-2.160,1,b4w,73.000
Wed Apr  3 15:55:51 2024,0,49,[Range],39.500,-1.700,-55.800,-1.080,1,b4w,75.000
Wed Apr  3 15:55:51 2024,0,23,[Range],39.600,-1.000,-56.160,-2.160,1,b4w,2.000
Wed Apr  3 15:55:55 2024,0,46,[Range],59.600,-2.200,-65.160,0.000,1,b4w,2.000
Wed Apr  3 15:55:56 2024,0,46,[Range],39.800,-2.600,-64.800,0.000,1,b4w,7.000
Wed Apr  3 15:56:06 2024,0,41,[Range],59.400,1.800,-54.000,-2.520,0,b4w,28.000
Wed Apr  3 15:56:08 2024,0,37,[Range],59.800,-2.300,-53.280,1.080,1,b4w,5.000
Wed Apr  3 15:56:09 2024,0,37,[Range],39.600,-2.300,-55.080,0.360,1,b4w,9.000
Wed Apr  3 15:56:52 2024,0,63,[Range],39.400,-4.400,-49.320,0.000,1,b4w,1.000
Wed Apr  3 15:56:57 2024,0,29,[Range],59.200,-0.400,-55.800,-0.720,1,b4w,19.000
Wed Apr  3 15:56:59 2024,0,29,[Range],39.600,-1.000,-57.960,-1.080,1,b4w,28.000
Wed Apr  3 15:57:39 2024,0,50,[Range],59.800,-1.500,-43.200,-1.080,1,b4w,20.000
Wed Apr  3 15:57:41 2024,0,36,[Range],39.800,-1.200,-42.480,0.000,1,b4w,72.000
Wed Apr  3 15:57:44 2024,0,38,[Range],59.500,-2.500,-43.200,0.000,1,b4w,50.000
Wed Apr  3 15:57:45 2024,0,38,[Range],39.600,-2.300,-44.280,0.720,1,b4w,51.000
Wed Apr  3 15:57:50 2024,0,34,[Range],59.400,-3.200,-46.080,-0.360,1,b4w,22.000
Wed Apr  3 15:57:51 2024,0,34,[Range],39.600,-2.700,-46.800,1.080,1,b4w,44.000
Wed Apr  3 15:57:58 2024,0,47,[Range],39.500,-2.500,-56.520,0.000,1,b4w,5.000
Wed Apr  3 15:59:09 2024,0,59,[Range],39.700,-2.800,-50.040,0.000,1,b4w,9.000
Wed Apr  3 15:59:31 2024,0,74,[Range],58.700,1.100,-106.200,-0.360,0,b4w,4.000
Wed Apr  3 15:59:31 2024,0,74,[Range],39.600,0.400,-106.200,-2.160,1,b4w,6.000
Wed Apr  3 15:59:33 2024,0,51,[Range],59.600,-2.500,-48.240,0.000,1,b4w,1.000
Wed Apr  3 15:59:34 2024,0,51,[Range],39.600,-2.900,-48.240,-0.360,1,b4w,6.000
Wed Apr  3 15:59:35 2024,0,71,[Range],59.500,-3.800,-43.920,0.000,1,b4w,1.000
Wed Apr  3 15:59:36 2024,0,71,[Range],39.900,-4.100,-45.000,0.000,1,b4w,8.000
Wed Apr  3 15:59:41 2024,0,44,[Range],59.500,-3.200,-45.720,-1.440,1,b4w,26.000
Wed Apr  3 15:59:42 2024,0,62,[Range],59.800,2.200,-63.000,-2.880,0,b4w,21.000
Wed Apr  3 15:59:43 2024,0,62,[Range],39.600,1.200,-63.720,-3.240,0,b4w,22.000
Wed Apr  3 15:59:43 2024,0,44,[Range],39.800,-2.900,-47.160,-0.360,1,b4w,52.000
Wed Apr  3 16:00:08 2024,0,53,[Range],59.600,0.000,-54.720,0.000,1,b4w,4.000
Wed Apr  3 16:00:09 2024,0,53,[Range],39.900,0.000,-58.680,0.000,1,b4w,4.000
Wed Apr  3 16:00:37 2024,0,69,[Range],59.300,2.000,-76.680,-2.880,0,b4w,22.000
Wed Apr  3 16:00:38 2024,0,69,[Range],39.000,1.100,-77.040,-4.320,0,b4w,25.000
Wed Apr  3 16:01:38 2024,0,65,[Range],59.500,-1.400,-35.280,0.000,1,b4w,13.000
Wed Apr  3 16:01:40 2024,0,65,[Range],39.800,-1.900,-35.640,-0.720,1,b4w,26.000
Wed Apr  3 16:01:51 2024,0,77,[Range],59.300,-1.700,-67.680,-3.240,1,b4w,7.000
Wed Apr  3 16:01:52 2024,0,77,[Range],39.900,-2.100,-67.320,-1.800,1,b4w,24.000
Wed Apr  3 16:01:53 2024,0,66,[Range],59.400,-0.900,-68.760,-1.800,1,b4w,3.000
Wed Apr  3 16:01:54 2024,0,66,[Range],39.300,-1.700,-69.480,-2.160,1,b4w,28.000
Wed Apr  3 16:01:57 2024,0,76,[Range],59.300,2.000,-57.600,-3.240,0,b4w,24.000
Wed Apr  3 16:01:58 2024,0,76,[Range],39.500,1.200,-57.600,-2.520,0,b4w,76.000
Wed Apr  3 16:01:58 2024,0,48,[Range],59.100,-1.700,-66.960,0.000,1,b4w,4.000
Wed Apr  3 16:01:59 2024,0,81,[Range],39.900,-3.900,-43.200,0.000,1,b4w,6.000
Wed Apr  3 16:02:05 2024,0,64,[Range],59.300,1.300,-58.320,-2.160,0,b4w,4.000
Wed Apr  3 16:02:07 2024,0,64,[Range],39.500,1.000,-60.480,-1.440,0,b4w,5.000
Wed Apr  3 16:02:11 2024,0,68,[Range],59.600,-1.100,-56.160,-2.160,1,b4w,6.000
Wed Apr  3 16:02:12 2024,0,68,[Range],39.700,-1.700,-58.680,-1.440,1,b4w,5.000
Wed Apr  3 16:02:31 2024,0,82,[Range],59.800,-2.100,-21.600,0.000,1,b4w,1.000
Wed Apr  3 16:02:34 2024,0,82,[Range],39.800,-3.000,-22.680,0.000,1,b4w,5.000
Wed Apr  3 16:03:12 2024,0,61,[Range],59.500,-1.300,-39.240,-1.080,1,b4w,62.000
Wed Apr  3 16:03:14 2024,0,61,[Range],39.800,-1.800,-41.040,-1.080,1,b4w,43.000
Wed Apr  3 16:03:17 2024,0,90,[Range],59.700,1.200,-86.760,-1.440,0,b4w,6.000
Wed Apr  3 16:03:18 2024,0,90,[Range],39.400,0.800,-86.400,-1.440,0,b4w,8.000
Wed Apr  3 16:03:39 2024,0,84,[Range],59.300,1.700,-100.440,0.000,0,b4w,4.000
Wed Apr  3 16:03:40 2024,0,84,[Range],39.700,1.100,-100.800,-1.080,0,b4w,7.000
Wed Apr  3 16:03:45 2024,0,83,[Range],59.400,-1.300,-55.080,-1.440,1,b4w,4.000
Wed Apr  3 16:03:47 2024,0,83,[Range],39.700,-2.100,-58.680,-2.160,1,b4w,6.000
Wed Apr  3 16:03:58 2024,0,89,[Range],59.700,-3.900,-44.280,0.000,1,b4w,1.000
