time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Sun Mar 24 20:54:33 2024,0,49,[Range],29.500,-3.000,-44.640,0.000,1,b4w,12.000
Sun Mar 24 20:54:47 2024,0,148,[Range],69.300,-0.300,-77.760,-2.880,1,b4w,7.000
Sun Mar 24 20:54:49 2024,0,148,[Range],29.200,-1.300,-74.160,-2.160,1,b4w,5.000
Sun Mar 24 20:55:31 2024,0,134,[Range],29.700,-2.600,-28.800,3.600,1,b4w,10.000
Sun Mar 24 20:56:37 2024,0,131,[Range],69.100,-0.400,-65.160,-2.160,1,b4w,6.000
Sun Mar 24 20:56:39 2024,0,131,[Range],29.700,-1.100,-63.000,-1.080,1,b4w,7.000
Sun Mar 24 20:57:16 2024,0,119,[Range],69.900,0.000,-50.040,0.720,1,b4w,5.000
Sun Mar 24 20:57:19 2024,0,119,[Range],29.700,-1.700,-55.440,-1.440,1,b4w,5.000
Sun Mar 24 20:57:38 2024,0,116,[Range],69.800,-2.400,-39.240,-0.720,1,b4w,57.000
Sun Mar 24 20:57:42 2024,0,116,[Range],29.700,-2.000,-43.200,0.360,1,b4w,58.000
Sun Mar 24 20:58:24 2024,0,129,[Range],69.400,-1.100,-74.160,-1.440,1,b4w,7.000
Sun Mar 24 20:58:26 2024,0,125,[Range],29.900,0.900,-80.640,-2.520,0,b4w,5.000
Sun Mar 24 20:58:26 2024,0,104,[Range],29.800,1.300,-77.760,0.000,0,b4w,6.000
Sun Mar 24 20:58:47 2024,0,139,[Range],69.700,-0.800,-47.880,-1.080,1,b4w,28.000
Sun Mar 24 20:58:50 2024,0,139,[Range],29.900,-1.400,-46.800,0.000,1,b4w,65.000
Sun Mar 24 20:58:57 2024,0,111,[Range],69.800,-1.100,-37.440,-1.080,1,b4w,25.000
Sun Mar 24 20:59:01 2024,0,111,[Range],29.600,-2.100,-37.800,0.000,1,b4w,53.000
Sun Mar 24 20:59:11 2024,0,130,[Range],69.700,1.600,-32.400,-1.800,0,b4w,16.000
Sun Mar 24 20:59:16 2024,0,130,[Range],29.700,1.000,-31.680,-1.440,0,b4w,25.000
Sun Mar 24 20:59:47 2024,0,137,[Range],69.100,-0.500,-93.600,0.000,1,b4w,6.000
Sun Mar 24 20:59:49 2024,0,137,[Range],29.200,-1.300,-91.800,-1.440,1,b4w,9.000
Sun Mar 24 21:00:52 2024,0,150,[Range],68.500,2.100,-122.760,0.000,0,b4w,7.000
Sun Mar 24 21:00:53 2024,0,150,[Range],29.700,0.700,-122.400,-1.800,0,b4w,6.000
Sun Mar 24 21:01:43 2024,0,135,[Range],68.800,-0.600,-87.120,-1.440,1,b4w,4.000
Sun Mar 24 21:01:44 2024,0,135,[Range],29.200,-1.800,-86.760,-2.520,1,b4w,18.000
Sun Mar 24 21:02:17 2024,0,168,[Range],29.700,-3.000,-19.440,1.800,1,b4w,7.000
Sun Mar 24 21:03:08 2024,0,107,[Range],69.600,-2.200,-48.960,-1.440,1,b4w,6.000
Sun Mar 24 21:03:10 2024,0,107,[Range],29.500,-1.900,-56.160,0.000,1,b4w,7.000
Sun Mar 24 21:03:24 2024,0,155,[Range],69.600,2.500,-101.880,0.000,0,b4w,9.000
Sun Mar 24 21:03:26 2024,0,155,[Range],29.200,1.000,-99.360,-3.600,0,b4w,14.000
Sun Mar 24 21:03:27 2024,0,145,[Range],69.500,-1.200,-41.040,-0.720,1,b4w,24.000
Sun Mar 24 21:03:30 2024,0,145,[Range],29.600,-1.600,-41.400,0.000,1,b4w,58.000
Sun Mar 24 21:03:33 2024,0,153,[Range],69.300,2.600,-69.120,-0.360,0,b4w,55.000
Sun Mar 24 21:03:35 2024,0,153,[Range],29.200,0.800,-69.840,-2.520,0,b4w,55.000
Sun Mar 24 21:03:36 2024,0,149,[Range],69.400,-1.800,-44.280,0.000,1,b4w,2.000
Sun Mar 24 21:03:39 2024,0,149,[Range],29.600,-3.000,-44.280,-1.440,1,b4w,7.000
Sun Mar 24 21:03:44 2024,0,141,[Range],69.100,-0.600,-81.000,-1.080,1,b4w,5.000
Sun Mar 24 21:03:46 2024,0,141,[Range],29.500,-1.900,-78.480,-1.800,1,b4w,6.000
Sun Mar 24 21:03:47 2024,0,175,[Range],69.400,2.000,-56.880,-2.880,0,b4w,23.000
Sun Mar 24 21:03:47 2024,0,162,[Range],69.900,2.100,-56.880,0.000,0,b4w,5.000
Sun Mar 24 21:03:49 2024,0,175,[Range],29.300,0.700,-56.160,-1.440,0,b4w,78.000
Sun Mar 24 21:04:04 2024,0,146,[Range],69.800,-1.500,-36.360,-1.080,1,b4w,5.000
Sun Mar 24 21:04:08 2024,0,146,[Range],29.500,-2.100,-37.440,-0.360,1,b4w,7.000
Sun Mar 24 21:04:24 2024,0,159,[Range],69.600,1.300,-67.680,-0.720,0,b4w,5.000
Sun Mar 24 21:04:26 2024,0,159,[Range],29.900,0.400,-65.160,-0.360,1,b4w,9.000
Sun Mar 24 21:04:50 2024,0,136,[Range],69.800,-1.000,-36.360,-1.080,1,b4w,24.000
Sun Mar 24 21:04:52 2024,0,163,[Range],29.500,1.400,-72.720,-2.880,0,b4w,23.000
Sun Mar 24 21:05:09 2024,0,157,[Range],29.700,-1.200,-55.440,0.000,1,b4w,8.000
Sun Mar 24 21:05:48 2024,0,169,[Range],69.900,-1.000,-56.880,0.000,1,b4w,3.000
Sun Mar 24 21:05:51 2024,0,169,[Range],29.700,-1.900,-56.880,-0.360,1,b4w,5.000
Sun Mar 24 21:06:19 2024,0,167,[Range],69.800,-1.200,-56.520,-2.520,1,b4w,22.000
Sun Mar 24 21:06:20 2024,0,142,[Range],69.500,-2.900,-57.600,0.000,1,b4w,0.000
Sun Mar 24 21:06:21 2024,0,166,[Range],69.200,-0.300,-55.440,-1.440,1,b4w,36.000
Sun Mar 24 21:06:21 2024,0,167,[Range],29.700,-1.500,-56.880,-0.360,1,b4w,113.000
Sun Mar 24 21:06:23 2024,0,166,[Range],29.800,-0.600,-55.800,0.720,1,b4w,79.000
Sun Mar 24 21:06:59 2024,0,204,[Range],69.700,-4.600,-38.880,0.000,1,b4w,0.000
Sun Mar 24 21:07:02 2024,0,160,[Range],29.600,-4.300,-43.560,0.720,1,b4w,5.000
Sun Mar 24 21:07:15 2024,0,184,[Range],69.700,0.000,-34.200,-1.440,1,b4w,24.000
Sun Mar 24 21:07:19 2024,0,184,[Range],29.700,-0.600,-34.920,-1.800,1,b4w,52.000
Sun Mar 24 21:07:36 2024,0,161,[Range],69.200,-1.000,-65.520,-3.600,1,b4w,8.000
Sun Mar 24 21:07:37 2024,0,158,[Range],69.800,0.000,-65.880,0.000,1,b4w,0.000
Sun Mar 24 21:07:39 2024,0,164,[Range],29.500,-3.000,-64.800,-1.800,1,b4w,110.000
Sun Mar 24 21:07:39 2024,0,189,[Range],29.700,-2.900,-64.440,0.000,1,b4w,0.000
Sun Mar 24 21:07:49 2024,0,177,[Range],29.900,-2.100,-51.840,0.000,1,b4w,3.000
Sun Mar 24 21:09:24 2024,0,172,[Range],69.800,2.000,-50.040,-1.440,0,b4w,26.000
Sun Mar 24 21:09:26 2024,0,172,[Range],29.700,0.900,-48.960,-1.800,0,b4w,56.000
Sun Mar 24 21:09:59 2024,0,171,[Range],69.400,-0.300,-62.280,-2.160,1,b4w,34.000
Sun Mar 24 21:10:01 2024,0,171,[Range],29.300,-1.700,-61.560,-1.440,1,b4w,79.000
Sun Mar 24 21:10:52 2024,0,194,[Range],30.300,-1.500,72.360,0.000,1,b4w,18.000
Sun Mar 24 21:11:20 2024,0,183,[Range],69.900,0.000,-37.080,0.000,1,b4w,2.000
Sun Mar 24 21:11:22 2024,0,212,[Range],30.100,0.100,69.480,0.000,1,b4w,24.000
Sun Mar 24 21:11:24 2024,0,183,[Range],29.400,-1.200,-38.520,-1.440,1,b4w,5.000
Sun Mar 24 21:11:43 2024,0,192,[Range],69.600,2.000,-85.320,-2.520,0,b4w,5.000
Sun Mar 24 21:11:44 2024,0,192,[Range],29.300,1.000,-85.680,-1.440,0,b4w,6.000
Sun Mar 24 21:11:47 2024,0,179,[Range],69.600,-0.700,-55.080,-2.880,1,b4w,43.000
Sun Mar 24 21:11:49 2024,0,179,[Range],29.800,-1.400,-55.080,0.720,1,b4w,40.000
Sun Mar 24 21:11:51 2024,0,185,[Range],69.700,2.500,-61.200,-2.520,0,b4w,24.000
Sun Mar 24 21:11:54 2024,0,185,[Range],29.300,1.300,-63.360,0.000,0,b4w,33.000
Sun Mar 24 21:11:54 2024,0,218,[Range],29.300,-0.100,-64.800,0.000,1,b4w,1.000
Sun Mar 24 21:12:56 2024,0,203,[Range],69.600,-0.700,-79.560,-1.800,1,b4w,103.000
Sun Mar 24 21:12:58 2024,0,203,[Range],29.900,-1.300,-80.640,0.000,1,b4w,103.000
Sun Mar 24 21:13:27 2024,0,237,[Range],69.100,0.100,-82.800,-0.720,1,b4w,6.000
Sun Mar 24 21:13:28 2024,0,237,[Range],28.900,-1.400,-83.160,-2.160,1,b4w,4.000
Sun Mar 24 21:13:33 2024,0,199,[Range],69.800,-4.000,-49.680,0.000,1,b4w,5.000
Sun Mar 24 21:13:34 2024,0,201,[Range],29.900,-3.900,-47.880,0.360,1,b4w,4.000
Sun Mar 24 21:13:34 2024,0,195,[Range],69.700,-4.100,-45.360,0.000,1,b4w,6.000
Sun Mar 24 21:13:36 2024,0,202,[Range],69.400,-1.400,-42.480,0.000,1,b4w,19.000
Sun Mar 24 21:13:38 2024,0,195,[Range],29.700,-4.100,-44.280,0.000,1,b4w,0.000
Sun Mar 24 21:13:38 2024,0,229,[Range],69.800,2.300,-73.440,-1.080,0,b4w,5.000
Sun Mar 24 21:13:39 2024,0,202,[Range],29.400,-1.200,-43.200,0.000,1,b4w,17.000
Sun Mar 24 21:13:40 2024,0,229,[Range],29.100,1.600,-73.080,-1.440,0,b4w,6.000
Sun Mar 24 21:13:54 2024,0,215,[Range],69.300,2.500,-43.560,-1.800,0,b4w,22.000
Sun Mar 24 21:13:54 2024,0,220,[Range],69.700,-2.000,-79.560,0.000,1,b4w,20.000
Sun Mar 24 21:13:56 2024,0,211,[Range],29.000,-1.100,-80.640,1.440,1,b4w,120.000
Sun Mar 24 21:13:57 2024,0,227,[Range],29.100,-2.600,-83.160,0.000,1,b4w,5.000
Sun Mar 24 21:13:57 2024,0,215,[Range],29.900,1.300,-42.120,-0.720,0,b4w,53.000
Sun Mar 24 21:14:01 2024,0,216,[Range],69.900,-1.500,-33.480,0.000,1,b4w,42.000
Sun Mar 24 21:14:06 2024,0,216,[Range],29.700,-2.700,-31.320,0.360,1,b4w,88.000
Sun Mar 24 21:14:07 2024,0,205,[Range],68.600,2.300,-120.600,0.000,0,b4w,5.000
Sun Mar 24 21:14:08 2024,0,205,[Range],28.500,1.600,-120.960,-1.800,0,b4w,8.000
Sun Mar 24 21:14:11 2024,0,210,[Range],69.600,1.100,-93.240,0.000,0,b4w,5.000
Sun Mar 24 21:14:11 2024,0,222,[Range],69.200,1.200,-84.600,0.000,0,b4w,5.000
Sun Mar 24 21:14:12 2024,0,210,[Range],29.600,0.200,-87.840,-0.720,1,b4w,6.000
Sun Mar 24 21:14:13 2024,0,222,[Range],29.900,0.900,-82.440,-1.080,0,b4w,6.000
Sun Mar 24 21:15:16 2024,0,200,[Range],69.500,2.000,-54.720,-2.880,0,b4w,25.000
Sun Mar 24 21:15:18 2024,0,200,[Range],29.900,1.100,-55.800,-0.720,0,b4w,27.000
Sun Mar 24 21:16:03 2024,0,223,[Range],69.700,2.100,-75.600,-1.080,0,b4w,5.000
Sun Mar 24 21:16:05 2024,0,223,[Range],29.800,0.700,-75.960,-2.160,0,b4w,17.000
Sun Mar 24 21:16:14 2024,0,224,[Range],30.700,-0.500,70.560,0.000,1,b4w,19.000
Sun Mar 24 21:16:19 2024,0,209,[Range],69.600,0.000,-80.640,-0.720,1,b4w,5.000
Sun Mar 24 21:16:21 2024,0,209,[Range],29.500,-1.100,-80.280,-1.800,1,b4w,8.000
Sun Mar 24 21:16:40 2024,0,206,[Range],69.400,-0.200,-85.320,-1.800,1,b4w,11.000
Sun Mar 24 21:16:41 2024,0,206,[Range],29.800,-1.200,-85.320,-1.080,1,b4w,26.000
Sun Mar 24 21:16:54 2024,0,213,[Range],30.300,-0.200,47.160,0.000,1,b4w,6.000
Sun Mar 24 21:16:58 2024,0,232,[Range],69.900,2.600,-81.000,-0.360,0,b4w,54.000
Sun Mar 24 21:17:00 2024,0,232,[Range],29.300,0.700,-81.360,-3.240,0,b4w,58.000
Sun Mar 24 21:18:10 2024,0,230,[Range],69.600,-3.600,-41.040,0.000,1,b4w,24.000
Sun Mar 24 21:18:11 2024,0,233,[Range],69.800,-0.600,-68.400,0.000,1,b4w,1.000
Sun Mar 24 21:18:13 2024,0,230,[Range],29.500,-2.200,-43.920,1.440,1,b4w,37.000
Sun Mar 24 21:18:36 2024,0,238,[Range],69.300,0.000,-107.640,-0.360,1,b4w,4.000
Sun Mar 24 21:18:37 2024,0,238,[Range],29.500,-1.200,-105.120,-2.520,1,b4w,24.000
Sun Mar 24 21:19:06 2024,0,225,[Range],30.000,-0.100,73.800,0.000,1,b4w,35.000
Sun Mar 24 21:19:22 2024,0,243,[Range],29.800,-3.500,-20.160,-0.720,1,b4w,7.000
Sun Mar 24 21:19:47 2024,0,241,[Range],68.700,0.500,-93.240,0.000,0,b4w,5.000
Sun Mar 24 21:19:49 2024,0,241,[Range],29.100,-0.500,-91.440,-1.800,1,b4w,7.000
Sun Mar 24 21:19:58 2024,0,251,[Range],69.700,2.800,-52.200,-0.720,0,b4w,5.000
Sun Mar 24 21:20:00 2024,0,236,[Range],68.900,-1.200,-77.040,-1.800,1,b4w,4.000
Sun Mar 24 21:20:01 2024,0,251,[Range],29.500,1.400,-50.760,-0.720,0,b4w,22.000
Sun Mar 24 21:20:02 2024,0,236,[Range],29.200,-2.300,-74.520,-0.360,1,b4w,10.000
Sun Mar 24 21:20:15 2024,0,226,[Range],69.900,-0.800,-64.800,-3.240,1,b4w,23.000
Sun Mar 24 21:20:17 2024,0,226,[Range],29.300,-1.300,-64.800,-0.720,1,b4w,22.000
Sun Mar 24 21:21:06 2024,0,245,[Range],29.600,-4.500,-25.920,-0.720,1,b4w,2.000
Sun Mar 24 21:21:17 2024,0,253,[Range],69.000,0.000,-77.400,0.000,1,b4w,4.000
Sun Mar 24 21:21:19 2024,0,253,[Range],29.400,-1.500,-77.040,-2.880,1,b4w,4.000
Sun Mar 24 21:21:20 2024,0,250,[Range],29.400,-2.900,-47.520,3.240,1,b4w,5.000
Sun Mar 24 21:21:33 2024,0,191,[Range],69.000,2.000,-89.280,-1.800,0,b4w,7.000
Sun Mar 24 21:21:35 2024,0,191,[Range],29.500,0.500,-89.640,-2.520,0,b4w,9.000
Sun Mar 24 21:22:02 2024,0,244,[Range],69.400,3.300,-78.480,0.000,0,b4w,5.000
Sun Mar 24 21:22:04 2024,0,244,[Range],29.200,1.300,-78.120,-3.600,0,b4w,21.000
Sun Mar 24 21:22:34 2024,0,252,[Range],69.100,-0.500,-73.440,-3.240,1,b4w,28.000
Sun Mar 24 21:22:36 2024,0,252,[Range],29.100,-1.200,-74.880,-0.720,1,b4w,25.000
Sun Mar 24 21:22:53 2024,0,3,[Range],69.900,-0.900,-60.120,-2.880,1,b4w,20.000
Sun Mar 24 21:22:55 2024,0,3,[Range],29.700,-1.400,-59.040,0.000,1,b4w,45.000
Sun Mar 24 21:23:08 2024,0,234,[Range],69.600,2.600,-61.920,-2.160,0,b4w,23.000
Sun Mar 24 21:23:09 2024,0,0,[Range],69.500,1.600,-63.360,0.000,0,b4w,1.000
Sun Mar 24 21:23:11 2024,0,234,[Range],29.100,1.000,-61.920,0.000,0,b4w,22.000
Sun Mar 24 21:23:12 2024,0,20,[Range],69.700,-1.200,-42.840,0.000,1,b4w,32.000
Sun Mar 24 21:23:16 2024,0,20,[Range],29.400,-1.700,-43.920,0.000,1,b4w,32.000
Sun Mar 24 21:23:27 2024,0,248,[Range],29.200,-3.100,-60.120,0.000,1,b4w,7.000
Sun Mar 24 21:23:36 2024,0,239,[Range],69.500,-0.600,-64.440,-5.400,1,b4w,27.000
Sun Mar 24 21:23:38 2024,0,239,[Range],29.900,-1.000,-64.800,0.000,1,b4w,28.000
Sun Mar 24 21:23:39 2024,0,254,[Range],69.300,2.500,-53.640,-1.440,0,b4w,21.000
Sun Mar 24 21:23:42 2024,0,254,[Range],29.300,1.100,-53.640,-1.800,0,b4w,53.000
Sun Mar 24 21:23:42 2024,0,25,[Range],29.800,1.400,-53.640,0.000,0,b4w,3.000
Sun Mar 24 21:23:44 2024,0,9,[Range],69.600,-2.200,-39.960,-0.360,1,b4w,105.000
Sun Mar 24 21:23:45 2024,0,247,[Range],69.900,-2.400,-40.680,-0.360,1,b4w,130.000
Sun Mar 24 21:23:48 2024,0,247,[Range],29.700,-2.700,-44.280,0.360,1,b4w,131.000
Sun Mar 24 21:23:50 2024,0,2,[Range],69.500,3.000,-69.480,-1.080,0,b4w,24.000
Sun Mar 24 21:23:52 2024,0,2,[Range],29.400,1.100,-69.480,-2.520,0,b4w,24.000
Sun Mar 24 21:23:52 2024,0,52,[Range],29.900,0.900,-70.920,0.000,0,b4w,4.000
Sun Mar 24 21:24:02 2024,0,11,[Range],69.800,-1.300,-55.080,-3.240,1,b4w,45.000
Sun Mar 24 21:24:05 2024,0,11,[Range],29.300,-1.000,-54.720,0.000,1,b4w,159.000
Sun Mar 24 21:24:14 2024,0,8,[Range],69.600,-0.100,-79.560,0.000,1,b4w,4.000
Sun Mar 24 21:24:16 2024,0,8,[Range],29.900,-2.000,-68.400,-2.520,1,b4w,7.000
Sun Mar 24 21:24:27 2024,0,240,[Range],69.300,-0.200,-65.160,-2.880,1,b4w,15.000
Sun Mar 24 21:24:29 2024,0,240,[Range],29.100,-1.400,-64.440,-1.080,1,b4w,41.000
Sun Mar 24 21:24:32 2024,0,12,[Range],69.400,2.200,-53.640,-1.800,0,b4w,10.000
Sun Mar 24 21:24:35 2024,0,12,[Range],29.500,1.000,-54.360,-0.720,0,b4w,4.000
Sun Mar 24 21:24:50 2024,0,32,[Range],69.900,2.300,-92.160,0.000,0,b4w,5.000
Sun Mar 24 21:24:52 2024,0,32,[Range],28.900,0.700,-91.800,-3.240,0,b4w,7.000
Sun Mar 24 21:25:01 2024,0,22,[Range],69.800,2.500,-90.360,-1.080,0,b4w,5.000
Sun Mar 24 21:25:03 2024,0,22,[Range],29.900,1.300,-90.000,-2.160,0,b4w,6.000
Sun Mar 24 21:26:25 2024,0,249,[Range],69.700,1.700,-73.080,-2.880,0,b4w,4.000
Sun Mar 24 21:26:27 2024,0,249,[Range],29.300,0.600,-73.080,-2.160,0,b4w,6.000
Sun Mar 24 21:26:27 2024,0,21,[Range],29.100,-1.400,-80.640,0.000,1,b4w,0.000
Sun Mar 24 21:26:28 2024,0,42,[Range],69.600,-0.400,-55.440,-2.880,1,b4w,2.000
Sun Mar 24 21:26:31 2024,0,42,[Range],29.600,-2.100,-57.600,-1.080,1,b4w,11.000
Sun Mar 24 21:26:38 2024,0,10,[Range],69.600,-0.600,-43.920,-1.440,1,b4w,22.000
Sun Mar 24 21:26:41 2024,0,10,[Range],29.400,-1.300,-43.560,0.360,1,b4w,53.000
Sun Mar 24 21:26:42 2024,0,19,[Range],69.600,2.200,-61.560,-3.240,0,b4w,20.000
Sun Mar 24 21:26:42 2024,0,17,[Range],69.600,2.900,-61.920,-0.360,0,b4w,4.000
Sun Mar 24 21:26:44 2024,0,19,[Range],29.900,0.700,-60.840,-3.960,0,b4w,76.000
Sun Mar 24 21:27:47 2024,0,24,[Range],69.500,-2.600,-38.880,-1.080,1,b4w,4.000
Sun Mar 24 21:27:51 2024,0,24,[Range],29.700,-1.900,-37.800,1.440,1,b4w,8.000
Sun Mar 24 21:28:11 2024,0,4,[Range],69.400,0.900,-92.520,-1.800,0,b4w,6.000
Sun Mar 24 21:28:13 2024,0,4,[Range],29.700,0.000,-92.520,-1.080,1,b4w,8.000
Sun Mar 24 21:28:50 2024,0,16,[Range],69.100,0.600,-102.600,-1.800,0,b4w,4.000
Sun Mar 24 21:28:52 2024,0,16,[Range],29.800,-1.300,-100.800,-4.320,1,b4w,5.000
Sun Mar 24 21:29:09 2024,0,18,[Range],69.500,-0.200,-50.760,-1.080,1,b4w,21.000
Sun Mar 24 21:29:12 2024,0,18,[Range],29.400,-0.600,-52.200,0.720,1,b4w,71.000
Sun Mar 24 21:29:31 2024,0,33,[Range],69.100,2.400,-87.840,-0.720,0,b4w,27.000
Sun Mar 24 21:29:32 2024,0,33,[Range],29.500,0.800,-88.200,-2.520,0,b4w,99.000
Sun Mar 24 21:29:48 2024,0,27,[Range],29.500,-0.600,-98.640,-1.080,1,b4w,7.000
Sun Mar 24 21:30:39 2024,0,30,[Range],69.500,1.600,-73.800,-2.520,0,b4w,8.000
Sun Mar 24 21:30:41 2024,0,30,[Range],29.400,0.600,-71.280,-1.440,0,b4w,10.000
Sun Mar 24 21:31:27 2024,0,37,[Range],68.900,2.000,-81.000,-2.520,0,b4w,20.000
Sun Mar 24 21:31:28 2024,0,66,[Range],69.400,1.500,-81.360,0.000,0,b4w,27.000
Sun Mar 24 21:31:29 2024,0,37,[Range],29.400,0.700,-82.080,-2.160,0,b4w,153.000
Sun Mar 24 21:31:46 2024,0,45,[Range],69.500,1.000,-65.160,-0.720,0,b4w,0.000
Sun Mar 24 21:31:48 2024,0,45,[Range],29.300,-1.600,-64.440,-2.160,1,b4w,14.000
Sun Mar 24 21:31:51 2024,0,28,[Range],29.400,-1.400,-52.920,0.000,1,b4w,1.000
Sun Mar 24 21:32:50 2024,0,29,[Range],69.300,-0.300,-61.920,-1.800,1,b4w,5.000
Sun Mar 24 21:32:53 2024,0,29,[Range],29.900,-0.500,-67.320,0.000,1,b4w,6.000
Sun Mar 24 21:33:19 2024,0,13,[Range],69.100,2.900,-76.320,-0.360,0,b4w,8.000
Sun Mar 24 21:33:21 2024,0,13,[Range],28.900,1.600,-76.680,-1.440,0,b4w,6.000
Sun Mar 24 21:33:25 2024,0,70,[Range],69.600,-1.600,-42.120,0.360,1,b4w,1.000
Sun Mar 24 21:33:28 2024,0,70,[Range],29.500,-2.800,-49.680,-1.440,1,b4w,6.000
Sun Mar 24 21:34:19 2024,0,82,[Range],69.300,2.900,-70.560,-0.360,0,b4w,7.000
Sun Mar 24 21:34:21 2024,0,82,[Range],29.500,1.300,-69.840,-2.160,0,b4w,6.000
Sun Mar 24 21:34:26 2024,0,36,[Range],69.500,2.700,-79.560,-1.800,0,b4w,5.000
Sun Mar 24 21:34:28 2024,0,36,[Range],29.500,1.300,-77.400,-2.160,0,b4w,16.000
Sun Mar 24 21:34:38 2024,0,55,[Range],69.700,-1.800,-50.760,0.000,1,b4w,2.000
Sun Mar 24 21:34:41 2024,0,55,[Range],29.600,-2.900,-51.120,-1.800,1,b4w,5.000
Sun Mar 24 21:34:44 2024,0,50,[Range],69.500,0.600,-67.320,-2.160,0,b4w,5.000
Sun Mar 24 21:34:44 2024,0,61,[Range],69.400,2.100,-62.280,-2.880,0,b4w,13.000
Sun Mar 24 21:34:46 2024,0,50,[Range],29.000,0.300,-68.040,0.000,1,b4w,4.000
Sun Mar 24 21:34:47 2024,0,61,[Range],29.600,1.400,-63.000,-1.080,0,b4w,40.000
Sun Mar 24 21:35:15 2024,0,41,[Range],29.400,-2.500,-47.160,0.000,1,b4w,1.000
Sun Mar 24 21:35:17 2024,0,69,[Range],69.600,-4.300,-28.080,0.000,1,b4w,1.000
Sun Mar 24 21:35:21 2024,0,65,[Range],69.600,2.700,-74.880,0.000,0,b4w,5.000
Sun Mar 24 21:35:22 2024,0,69,[Range],29.700,-4.600,-34.560,0.360,1,b4w,2.000
Sun Mar 24 21:35:23 2024,0,65,[Range],29.200,1.200,-74.880,-2.520,0,b4w,23.000
Sun Mar 24 21:35:25 2024,0,60,[Range],69.400,2.600,-73.440,-0.360,0,b4w,4.000
Sun Mar 24 21:35:27 2024,0,60,[Range],29.000,1.200,-72.360,-1.080,0,b4w,7.000
Sun Mar 24 21:35:29 2024,0,48,[Range],69.600,-0.400,-49.680,0.000,1,b4w,93.000
Sun Mar 24 21:35:29 2024,0,108,[Range],69.700,0.600,-49.680,0.000,0,b4w,2.000
Sun Mar 24 21:35:30 2024,0,58,[Range],69.100,3.300,-98.640,0.000,0,b4w,8.000
Sun Mar 24 21:35:31 2024,0,58,[Range],29.000,1.600,-101.160,-3.960,0,b4w,22.000
Sun Mar 24 21:35:54 2024,0,57,[Range],69.700,1.500,-74.880,-0.720,0,b4w,54.000
Sun Mar 24 21:35:56 2024,0,59,[Range],69.800,-4.700,-36.000,0.000,1,b4w,3.000
Sun Mar 24 21:35:57 2024,0,64,[Range],69.500,-4.700,-37.080,-0.360,1,b4w,2.000
Sun Mar 24 21:35:59 2024,0,63,[Range],69.900,-3.900,-35.280,0.000,1,b4w,1.000
Sun Mar 24 21:36:00 2024,0,34,[Range],29.500,-3.200,-37.080,1.080,1,b4w,0.000
Sun Mar 24 21:36:01 2024,0,64,[Range],29.900,-3.400,-35.640,1.440,1,b4w,7.000
Sun Mar 24 21:36:03 2024,0,63,[Range],29.500,-2.900,-38.880,1.800,1,b4w,2.000
Sun Mar 24 21:36:06 2024,0,79,[Range],69.400,-0.900,-60.840,-3.240,1,b4w,43.000
Sun Mar 24 21:36:09 2024,0,79,[Range],29.900,-1.300,-61.560,-1.440,1,b4w,51.000
Sun Mar 24 21:36:09 2024,0,56,[Range],29.400,-3.300,-63.360,0.000,1,b4w,0.000
Sun Mar 24 21:36:14 2024,0,83,[Range],30.000,-0.800,76.680,0.000,1,b4w,9.000
Sun Mar 24 21:36:15 2024,0,75,[Range],69.700,-1.800,-42.480,0.000,1,b4w,1.000
Sun Mar 24 21:36:18 2024,0,75,[Range],29.500,-1.900,-43.920,0.000,1,b4w,7.000
Sun Mar 24 21:36:46 2024,0,46,[Range],29.500,-1.200,-55.800,-0.360,1,b4w,3.000
Sun Mar 24 21:38:28 2024,0,89,[Range],68.900,3.000,-106.560,-0.360,0,b4w,7.000
Sun Mar 24 21:38:29 2024,0,89,[Range],29.200,1.300,-105.840,-3.960,0,b4w,8.000
Sun Mar 24 21:38:44 2024,0,76,[Range],30.200,-0.800,47.880,0.000,1,b4w,0.000
Sun Mar 24 21:38:49 2024,0,77,[Range],69.100,0.300,-95.040,-2.160,1,b4w,6.000
Sun Mar 24 21:38:51 2024,0,77,[Range],29.700,-0.700,-95.040,-2.160,1,b4w,6.000
Sun Mar 24 21:39:14 2024,0,95,[Range],69.700,2.800,-96.480,-0.720,0,b4w,8.000
Sun Mar 24 21:39:16 2024,0,95,[Range],29.800,1.300,-95.760,-2.880,0,b4w,8.000
Sun Mar 24 21:39:20 2024,0,94,[Range],69.400,-1.400,-39.600,-1.440,1,b4w,15.000
Sun Mar 24 21:39:24 2024,0,94,[Range],29.600,-2.000,-39.600,0.000,1,b4w,26.000
Sun Mar 24 21:39:28 2024,0,87,[Range],69.300,-2.800,-52.560,-1.440,1,b4w,4.000
Sun Mar 24 21:39:31 2024,0,87,[Range],29.500,-3.200,-54.720,0.000,1,b4w,4.000
Sun Mar 24 21:39:40 2024,0,51,[Range],69.700,1.900,-101.160,-1.440,0,b4w,5.000
Sun Mar 24 21:39:41 2024,0,51,[Range],28.900,0.900,-101.160,-0.720,0,b4w,7.000
Sun Mar 24 21:40:15 2024,0,121,[Range],68.900,0.500,-86.760,-0.360,0,b4w,5.000
Sun Mar 24 21:40:16 2024,0,121,[Range],29.500,-1.600,-86.400,-3.600,1,b4w,9.000
